,0,1,2,3,4,5,6,7,8,9
8307,11363.0,22.0,33.0,7000092.0,27.249873297237023,4.0,0.0,0.0,0.0,0.0
8308,11365.0,1.0,3.0,7064148.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8309,11367.0,2.0,4.0,7064148.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8310,11368.0,31.0,46.0,7000175.0,33.639513451291236,6.0,0.0,0.0,0.0,0.0
8311,11369.0,10.0,17.0,7066666.0,25.14356715426379,0.0,0.0,0.0,0.0,0.0
8312,11370.0,14.0,21.0,7065082.0,48.85361206628619,0.0,0.0,0.0,0.0,1.0
8313,11371.0,5.0,7.0,7002459.0,33.067189507310395,8.0,1.0,0.0,0.0,0.0
8314,11372.0,10.0,17.0,7001757.0,0.4337608417428699,5.0,1.0,0.0,0.0,0.0
8315,11375.0,19.0,28.0,7060627.0,42.17037987116716,2.0,0.0,0.0,0.0,0.0
8316,11376.0,1.0,3.0,7001296.0,54.49251977534808,15.0,2.0,0.0,0.0,1.0
8317,11378.0,11.0,18.0,7002769.0,1.1808989866484003,6.0,0.0,0.0,0.0,0.0
8318,11379.0,15.0,24.0,7005904.0,25.868170941093112,2.0,0.0,0.0,0.0,0.0
8319,11381.0,1.0,3.0,7002613.0,0.4337608417428699,3.0,0.0,0.0,0.0,1.0
8320,11382.0,10.0,15.0,7015285.0,22.328228578817026,5.0,2.0,0.0,0.0,0.0
8321,11383.0,16.0,23.0,7030468.0,34.271992184805214,7.0,0.0,0.0,0.0,1.0
8322,11384.0,10.0,15.0,7009199.0,68.20991525187205,4.0,0.0,0.0,0.0,0.0
8323,11385.0,25.0,36.0,7004062.0,237.49764139591832,0.0,0.0,0.0,0.0,0.0
8324,11386.0,28.0,39.0,7053961.0,42.24935977811311,3.0,0.0,0.0,0.0,0.0
8325,11387.0,25.0,36.0,7064787.0,48.85361206628619,2.0,1.0,0.0,0.0,0.0
8326,11388.0,9.0,14.0,7012307.0,63.769234379044455,2.0,1.0,0.0,0.0,0.0
8327,11390.0,9.0,14.0,7066941.0,28.702519974549702,0.0,0.0,0.0,0.0,0.0
8328,11391.0,19.0,28.0,7016962.0,31.28211465008355,3.0,1.0,0.0,0.0,1.0
8329,11392.0,24.0,35.0,7013645.0,12.4016863508425,10.0,1.0,0.0,0.0,0.0
8330,11393.0,21.0,30.0,7013445.0,29.9071836841641,9.0,0.0,0.0,0.0,0.0
8331,11396.0,76.0,112.0,7004247.0,21.37064238262584,3.0,0.0,0.0,0.0,0.0
8332,11397.0,21.0,30.0,7065013.0,48.85361206628619,3.0,0.0,0.0,0.0,1.0
8333,11399.0,2.0,2.0,7057686.0,0.4337608417428699,6.0,0.0,0.0,0.0,0.0
8334,11400.0,16.0,23.0,7058214.0,27.609446708803755,5.0,0.0,0.0,0.0,0.0
8335,11402.0,25.0,36.0,7062979.0,97.26222086258406,2.0,0.0,0.0,0.0,0.0
8336,11403.0,7.0,10.0,7064193.0,48.85361206628619,1.0,1.0,1.0,0.0,0.0
8337,11404.0,24.0,35.0,7009986.0,5.755795542141708,1.0,0.0,0.0,0.0,0.0
8338,11405.0,2.0,2.0,7065595.0,33.11436265074461,0.0,0.0,0.0,0.0,0.0
8339,11406.0,12.0,17.0,7065595.0,33.11436265074461,1.0,0.0,0.0,0.0,0.0
8340,11407.0,9.0,14.0,7062392.0,7.486711744241106,3.0,0.0,0.0,0.0,0.0
8341,11408.0,76.0,112.0,7061417.0,64.70873442571748,3.0,0.0,0.0,0.0,0.0
8342,11409.0,13.0,20.0,7000562.0,52.28356951899474,11.0,1.0,0.0,0.0,0.0
8343,11410.0,9.0,14.0,7065598.0,40.87206568861303,2.0,0.0,0.0,0.0,0.0
8344,11412.0,23.0,34.0,7061460.0,78.03553537966698,1.0,0.0,0.0,0.0,0.0
8345,11414.0,46.0,66.0,7011187.0,73.680990515963,3.0,0.0,0.0,0.0,1.0
8346,11416.0,5.0,8.0,7002648.0,41.53749395246166,4.0,1.0,0.0,0.0,0.0
8347,11419.0,6.0,9.0,7009126.0,35.69606281757531,2.0,0.0,0.0,0.0,1.0
8348,11421.0,6.0,9.0,7025171.0,186.75535005851467,0.0,0.0,0.0,0.0,0.0
8349,11423.0,22.0,33.0,7054903.0,57.6021702034821,1.0,0.0,0.0,0.0,1.0
8350,11424.0,4.0,7.0,7059896.0,4.5724770853555885,5.0,1.0,0.0,0.0,0.0
8351,11426.0,11.0,16.0,7001308.0,21.943319049496044,6.0,1.0,0.0,0.0,0.0
8352,11428.0,7.0,12.0,7000573.0,57.06775812332508,4.0,0.0,0.0,0.0,1.0
8353,11429.0,6.0,9.0,7056044.0,86.83463576061092,1.0,0.0,0.0,0.0,1.0
8354,11431.0,13.0,20.0,7041713.0,5.071075002798066,3.0,2.0,0.0,0.0,0.0
8355,11432.0,6.0,9.0,7038430.0,53.813506533130024,5.0,0.0,0.0,0.0,1.0
8356,11433.0,6.0,9.0,7038429.0,53.813506533130024,4.0,0.0,0.0,0.0,1.0
8357,11434.0,22.0,33.0,7014125.0,70.5609398945547,6.0,5.0,0.0,0.0,0.0
8358,11435.0,1.0,1.0,7040348.0,50.245526795147974,4.0,1.0,0.0,0.0,0.0
8359,11436.0,1.0,1.0,7002459.0,33.067189507310395,9.0,1.0,0.0,0.0,0.0
8360,11438.0,3.0,6.0,7064850.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8361,11441.0,24.0,35.0,7064872.0,48.85361206628619,1.0,0.0,1.0,0.0,0.0
8362,11443.0,10.0,15.0,7049894.0,43.94847317662362,17.0,0.0,0.0,0.0,0.0
8363,11445.0,11.0,18.0,7009370.0,22.268706131581187,1.0,0.0,0.0,0.0,0.0
8364,11447.0,3.0,6.0,7059701.0,43.97125179485616,1.0,0.0,0.0,0.0,0.0
8365,11448.0,1.0,1.0,7001617.0,44.617246372802065,11.0,2.0,0.0,0.0,0.0
8366,11450.0,25.0,36.0,7000878.0,45.92461099973342,2.0,1.0,0.0,0.0,0.0
8367,11451.0,25.0,36.0,7000833.0,44.74026630321672,3.0,1.0,0.0,0.0,0.0
8368,11452.0,6.0,11.0,7001949.0,17.137920709603414,1.0,0.0,0.0,0.0,1.0
8369,11454.0,24.0,35.0,7032737.0,81.88516208147104,7.0,1.0,0.0,0.0,0.0
8370,11455.0,10.0,17.0,7009333.0,1.5694410683235638,7.0,1.0,0.0,0.0,0.0
8371,11456.0,23.0,34.0,7063739.0,48.85361206628619,1.0,1.0,1.0,0.0,0.0
8372,11457.0,24.0,35.0,7002276.0,10.726055548715127,2.0,0.0,0.0,0.0,1.0
8373,11459.0,24.0,35.0,7002459.0,33.067189507310395,10.0,1.0,0.0,0.0,0.0
8374,11460.0,10.0,17.0,7065064.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8375,11462.0,49.0,73.0,7001617.0,44.617246372802065,12.0,2.0,0.0,0.0,0.0
8376,11463.0,25.0,38.0,7000715.0,32.468832045105174,3.0,0.0,0.0,0.0,0.0
8377,11464.0,5.0,7.0,7007101.0,26.850824939972405,2.0,0.0,0.0,0.0,0.0
8378,11465.0,24.0,34.0,7000780.0,4.185948039548654,2.0,0.0,0.0,0.0,0.0
8379,11466.0,27.0,37.0,7064043.0,48.85361206628619,2.0,0.0,0.0,0.0,1.0
8380,11467.0,10.0,14.0,7001116.0,5.146203068158962,9.0,0.0,0.0,0.0,0.0
8381,11468.0,9.0,13.0,7057686.0,0.4337608417428699,7.0,0.0,0.0,0.0,0.0
8382,11469.0,19.0,27.0,7002047.0,48.85361206628619,1.0,1.0,0.0,0.0,0.0
8383,11470.0,11.0,15.0,7030795.0,48.85361206628619,5.0,0.0,0.0,0.0,0.0
8384,11471.0,10.0,14.0,7007332.0,29.58076181860742,2.0,1.0,0.0,0.0,1.0
8385,11472.0,10.0,14.0,7064691.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8386,11474.0,16.0,22.0,7008104.0,14.11747660548372,1.0,0.0,0.0,0.0,0.0
8387,11475.0,10.0,14.0,7005936.0,4.5214395967596515,2.0,0.0,0.0,0.0,0.0
8388,11476.0,14.0,20.0,7000200.0,26.499409457691907,7.0,0.0,0.0,0.0,0.0
8389,11477.0,6.0,8.0,7013576.0,34.668745576172746,6.0,0.0,0.0,0.0,0.0
8390,11478.0,19.0,27.0,7043678.0,96.08175830718622,1.0,0.0,0.0,0.0,0.0
8391,11479.0,3.0,3.0,7035223.0,25.2198465735811,8.0,2.0,0.0,0.0,0.0
8392,11480.0,11.0,15.0,7011842.0,69.10944846333932,17.0,1.0,0.0,0.0,0.0
8393,11481.0,23.0,31.0,7029777.0,48.85361206628619,4.0,1.0,0.0,0.0,0.0
8394,11483.0,8.0,10.0,7035893.0,73.43781695707997,1.0,0.0,0.0,0.0,0.0
8395,11484.0,1.0,1.0,7005766.0,4.36401558659412,8.0,1.0,0.0,0.0,0.0
8396,11485.0,2.0,2.0,7067417.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8397,11486.0,13.0,19.0,7000581.0,43.31393290829714,2.0,0.0,0.0,0.0,0.0
8398,11487.0,5.0,7.0,7033165.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8399,11488.0,20.0,28.0,7006864.0,44.51315473586697,1.0,0.0,0.0,0.0,1.0
8400,11489.0,9.0,13.0,7064850.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8401,11492.0,8.0,12.0,7005317.0,23.88915823304464,9.0,1.0,0.0,0.0,0.0
8402,11493.0,18.0,26.0,7002770.0,11.97874713471542,3.0,1.0,0.0,0.0,1.0
8403,11496.0,1.0,1.0,7045470.0,0.4417681616013215,3.0,1.0,0.0,0.0,0.0
8404,11498.0,25.0,35.0,7059701.0,43.97125179485616,2.0,0.0,0.0,0.0,0.0
8405,11499.0,20.0,28.0,7012658.0,67.78866547758783,4.0,0.0,0.0,0.0,1.0
8406,11500.0,0.0,0.0,7067417.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8407,11501.0,19.0,27.0,7000631.0,18.262693186467896,8.0,2.0,0.0,0.0,0.0
8408,11502.0,4.0,6.0,7046872.0,48.85361206628619,2.0,0.0,0.0,0.0,0.0
8409,11503.0,9.0,13.0,7025981.0,24.432610976333613,1.0,0.0,0.0,0.0,0.0
8410,11505.0,22.0,32.0,7000567.0,113.17724261137622,11.0,5.0,0.0,0.0,0.0
8411,11506.0,19.0,27.0,7001139.0,26.22638714992103,6.0,0.0,0.0,0.0,0.0
8412,11507.0,64.0,95.0,7052044.0,37.298395627987816,11.0,0.0,0.0,0.0,0.0
8413,11508.0,2.0,4.0,7003719.0,97.30817595906737,5.0,0.0,0.0,0.0,0.0
8414,11509.0,30.0,42.0,7065479.0,97.19651349949119,1.0,0.0,0.0,0.0,1.0
8415,11511.0,5.0,7.0,7042664.0,69.99482723679128,1.0,0.0,1.0,0.0,0.0
8416,11512.0,8.0,12.0,7063271.0,0.3654772915694847,1.0,0.0,1.0,0.0,0.0
8417,11513.0,13.0,19.0,7007761.0,59.136646590807906,4.0,0.0,0.0,0.0,1.0
8418,11514.0,9.0,13.0,7025171.0,186.75535005851467,1.0,0.0,0.0,0.0,0.0
8419,11516.0,3.0,5.0,7066542.0,8.403098717699057,0.0,0.0,0.0,0.0,0.0
8420,11517.0,2.0,4.0,7067149.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8421,11518.0,8.0,12.0,7008913.0,47.13932103437818,1.0,0.0,0.0,0.0,1.0
8422,11520.0,1.0,3.0,7053231.0,24.06961225149264,1.0,1.0,0.0,1.0,0.0
8423,11521.0,5.0,7.0,7010449.0,47.158209277030295,1.0,0.0,0.0,0.0,0.0
8424,11522.0,18.0,26.0,7008185.0,92.22411527955488,2.0,0.0,0.0,0.0,0.0
8425,11523.0,6.0,10.0,7012212.0,26.661730002644656,3.0,2.0,0.0,0.0,0.0
8426,11524.0,39.0,56.0,7050548.0,66.59019951707366,1.0,0.0,0.0,0.0,0.0
8427,11525.0,12.0,18.0,7067592.0,48.85361206628619,0.0,0.0,0.0,1.0,0.0
8428,11526.0,18.0,26.0,7065175.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8429,11527.0,39.0,56.0,7003719.0,97.30817595906737,6.0,0.0,0.0,0.0,0.0
8430,11530.0,21.0,30.0,7001757.0,0.4337608417428699,6.0,1.0,0.0,0.0,0.0
8431,11531.0,10.0,15.0,7065953.0,56.10604012483162,1.0,0.0,0.0,1.0,0.0
8432,11532.0,10.0,15.0,7000573.0,57.06775812332508,5.0,0.0,0.0,0.0,1.0
8433,11533.0,10.0,15.0,7066941.0,28.702519974549702,1.0,0.0,0.0,0.0,0.0
8434,11534.0,10.0,15.0,7053231.0,24.06961225149264,2.0,1.0,0.0,0.0,0.0
8435,11535.0,6.0,8.0,7051197.0,46.35128871520218,13.0,2.0,0.0,0.0,0.0
8436,11536.0,7.0,9.0,7003662.0,124.51743407336716,6.0,0.0,0.0,0.0,0.0
8437,11537.0,6.0,8.0,7062392.0,7.486711744241106,4.0,0.0,0.0,0.0,0.0
8438,11538.0,19.0,27.0,7009199.0,68.20991525187205,5.0,0.0,0.0,0.0,0.0
8439,11539.0,9.0,13.0,7067149.0,48.85361206628619,1.0,1.0,0.0,1.0,0.0
8440,11540.0,13.0,17.0,7067049.0,6.962333207544619,0.0,0.0,0.0,0.0,1.0
8441,11541.0,5.0,7.0,7066328.0,7.765267862474687,1.0,0.0,1.0,0.0,0.0
8442,11542.0,11.0,15.0,7067643.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8443,11543.0,37.0,52.0,7002613.0,0.4337608417428699,4.0,1.0,0.0,0.0,0.0
8444,11544.0,9.0,13.0,7015285.0,22.328228578817026,6.0,2.0,0.0,0.0,0.0
8445,11545.0,5.0,7.0,7066299.0,96.62318051778357,1.0,0.0,1.0,0.0,0.0
8446,11546.0,11.0,15.0,7000102.0,58.0891193762599,8.0,0.0,0.0,0.0,0.0
8447,11547.0,21.0,29.0,7066542.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8448,11548.0,11.0,15.0,7010084.0,0.9040649276733352,12.0,0.0,0.0,0.0,0.0
8449,11549.0,11.0,15.0,7066666.0,25.14356715426379,1.0,1.0,0.0,0.0,0.0
8450,11550.0,11.0,15.0,7031027.0,25.409754117770447,5.0,1.0,0.0,0.0,0.0
8451,11551.0,16.0,22.0,7062556.0,12.628618504066107,1.0,1.0,0.0,0.0,0.0
8452,11552.0,6.0,8.0,7067691.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8453,11553.0,19.0,27.0,7006833.0,32.08424244381058,1.0,0.0,0.0,0.0,0.0
8454,11556.0,2.0,2.0,7059896.0,48.85361206628619,6.0,1.0,0.0,0.0,0.0
8455,11557.0,62.0,91.0,7015316.0,14.614407682840355,20.0,0.0,0.0,0.0,0.0
8456,11558.0,16.0,22.0,7035384.0,3.032830632999024,2.0,1.0,1.0,0.0,0.0
8457,11559.0,12.0,16.0,7067723.0,48.85361206628619,0.0,0.0,0.0,0.0,1.0
8458,11561.0,65.0,96.0,7013689.0,11.522820063153,4.0,0.0,0.0,0.0,0.0
8459,11563.0,14.0,20.0,7001949.0,17.137920709603414,2.0,1.0,0.0,0.0,0.0
8460,11564.0,3.0,5.0,7048116.0,63.1711744091022,2.0,0.0,0.0,0.0,0.0
8461,11565.0,20.0,28.0,7016756.0,1.9125526320797817,2.0,1.0,1.0,0.0,1.0
8462,11567.0,9.0,13.0,7001118.0,103.02450206054222,9.0,4.0,0.0,0.0,0.0
8463,11568.0,2.0,4.0,7055778.0,43.68532419364543,8.0,0.0,0.0,0.0,0.0
8464,11573.0,12.0,18.0,7030009.0,74.79631600858906,2.0,0.0,0.0,0.0,0.0
8465,11576.0,11.0,15.0,7015126.0,48.85361206628619,3.0,0.0,0.0,0.0,0.0
8466,11577.0,64.0,95.0,7009983.0,115.99802070375792,5.0,2.0,0.0,0.0,1.0
8467,11578.0,17.0,25.0,7047148.0,9.688256137866748,1.0,0.0,0.0,0.0,0.0
8468,11579.0,8.0,12.0,7052156.0,21.842150188024608,1.0,0.0,0.0,0.0,0.0
8469,11581.0,17.0,25.0,7067360.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8470,11582.0,2.0,4.0,7067368.0,48.85361206628619,0.0,0.0,0.0,1.0,0.0
8471,11584.0,15.0,21.0,7066788.0,37.155249414183615,0.0,0.0,0.0,0.0,1.0
8472,11586.0,13.0,19.0,7014698.0,44.96959087397143,7.0,1.0,0.0,0.0,0.0
8473,11587.0,62.0,91.0,7017148.0,25.932076096644447,20.0,0.0,0.0,0.0,0.0
8474,11588.0,5.0,7.0,7059896.0,48.85361206628619,7.0,1.0,0.0,0.0,0.0
8475,11590.0,67.0,98.0,7049894.0,43.94847317662362,18.0,0.0,0.0,1.0,0.0
8476,11591.0,14.0,20.0,7045074.0,69.10462791424028,4.0,1.0,0.0,0.0,0.0
8477,11592.0,19.0,27.0,7067897.0,54.47645379130979,0.0,0.0,1.0,0.0,0.0
8478,11593.0,4.0,6.0,7031564.0,2.578869301571202,1.0,1.0,1.0,0.0,0.0
8479,11596.0,15.0,21.0,7017825.0,33.25143916530311,3.0,0.0,0.0,0.0,0.0
8480,11599.0,16.0,22.0,7014290.0,6.462356528843214,5.0,0.0,0.0,0.0,0.0
8481,11600.0,16.0,22.0,7045869.0,56.91734974626109,3.0,1.0,0.0,0.0,0.0
8482,11601.0,6.0,8.0,7001606.0,8.827082162660881,18.0,0.0,0.0,0.0,0.0
8483,11602.0,25.0,35.0,7057686.0,0.4337608417428699,8.0,0.0,0.0,0.0,0.0
8484,11603.0,11.0,15.0,7037738.0,26.575759993735304,3.0,2.0,0.0,1.0,0.0
8485,11608.0,12.0,16.0,7067982.0,5.6923279051204885,0.0,0.0,0.0,0.0,0.0
8486,11611.0,20.0,28.0,7067407.0,17.969074612354273,0.0,0.0,0.0,0.0,0.0
8487,11613.0,0.0,0.0,7001606.0,8.827082162660881,17.0,0.0,0.0,0.0,0.0
8488,11615.0,8.0,10.0,7041713.0,5.071075002798066,4.0,2.0,0.0,0.0,0.0
8489,11616.0,12.0,16.0,7068033.0,55.39662245554523,0.0,0.0,0.0,0.0,0.0
8490,11617.0,19.0,27.0,7051197.0,46.35128871520218,14.0,2.0,0.0,0.0,0.0
8491,11618.0,18.0,24.0,7028775.0,23.92482059711473,4.0,0.0,0.0,0.0,1.0
8492,11619.0,33.0,48.0,7000456.0,72.49835855785815,2.0,0.0,0.0,0.0,1.0
8493,11621.0,20.0,28.0,7067691.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8494,11622.0,6.0,8.0,7065600.0,78.42657405423121,0.0,0.0,0.0,0.0,0.0
8495,11624.0,2.0,2.0,7062392.0,7.486711744241106,5.0,0.0,0.0,0.0,0.0
8496,11625.0,0.0,0.0,7030795.0,48.85361206628619,7.0,0.0,0.0,0.0,0.0
8497,11626.0,0.0,0.0,7030795.0,48.85361206628619,6.0,0.0,0.0,0.0,0.0
8498,11627.0,23.0,33.0,7049024.0,51.239460486713675,2.0,0.0,0.0,0.0,0.0
8499,11629.0,18.0,26.0,7059288.0,47.85446001217454,3.0,2.0,0.0,0.0,0.0
8500,11630.0,13.0,19.0,7018515.0,40.41793721410011,2.0,0.0,0.0,1.0,0.0
8501,11633.0,0.0,0.0,7016361.0,21.51580765418106,2.0,0.0,0.0,0.0,1.0
8502,11634.0,4.0,6.0,7003662.0,124.51743407336716,7.0,0.0,0.0,0.0,0.0
8503,11635.0,19.0,27.0,7067522.0,48.85361206628619,0.0,0.0,0.0,1.0,0.0
8504,11636.0,24.0,34.0,7059017.0,4.288031906366582,6.0,2.0,0.0,0.0,0.0
8505,11637.0,20.0,28.0,7000791.0,28.05867117430383,3.0,0.0,0.0,0.0,1.0
8506,11638.0,64.0,93.0,7011842.0,69.10944846333932,18.0,1.0,0.0,0.0,0.0
8507,11642.0,3.0,5.0,7015326.0,84.82961835398648,0.0,0.0,0.0,0.0,1.0
8508,11644.0,3.0,5.0,7038867.0,6.396872022644397,1.0,0.0,1.0,0.0,0.0
8509,11645.0,3.0,5.0,7068065.0,26.64203346127289,0.0,0.0,1.0,0.0,0.0
8510,11647.0,14.0,20.0,7023190.0,19.54915655170655,1.0,0.0,0.0,0.0,1.0
8511,11652.0,3.0,5.0,7063564.0,2.1645632551123892,1.0,0.0,1.0,1.0,0.0
8512,11654.0,2.0,4.0,7014033.0,13.496503773450398,2.0,1.0,0.0,0.0,0.0
8513,11655.0,23.0,33.0,7054295.0,160.25596062043792,5.0,2.0,0.0,0.0,0.0
8514,11656.0,13.0,19.0,7068218.0,25.883719617122768,0.0,0.0,0.0,0.0,0.0
8515,11658.0,4.0,6.0,7068231.0,32.99707538676548,0.0,0.0,0.0,0.0,0.0
8516,11660.0,22.0,32.0,7063855.0,48.85361206628619,2.0,0.0,0.0,0.0,0.0
8517,11661.0,22.0,32.0,7000628.0,7.945103762706841,7.0,2.0,0.0,0.0,0.0
8518,11662.0,1.0,3.0,7060627.0,42.17037987116716,3.0,0.0,0.0,0.0,0.0
8519,11663.0,2.0,4.0,7065997.0,48.85361206628619,1.0,0.0,1.0,0.0,0.0
8520,11664.0,16.0,24.0,7000200.0,26.499409457691907,8.0,0.0,0.0,0.0,0.0
8521,11665.0,16.0,24.0,7065598.0,40.87206568861303,3.0,1.0,0.0,0.0,0.0
8522,11666.0,27.0,39.0,7010315.0,62.09851677880334,5.0,1.0,0.0,1.0,0.0
8523,11668.0,17.0,25.0,7067351.0,77.05352462671829,0.0,0.0,0.0,1.0,0.0
8524,11670.0,5.0,7.0,7059896.0,48.85361206628619,8.0,1.0,0.0,0.0,0.0
8525,11671.0,7.0,11.0,7068036.0,228.47637139125806,0.0,0.0,0.0,0.0,1.0
8526,11673.0,17.0,25.0,7059208.0,75.75064342664163,1.0,0.0,0.0,0.0,0.0
8527,11674.0,23.0,33.0,7068216.0,48.85361206628619,0.0,0.0,0.0,0.0,0.0
8528,11675.0,42.0,63.0,7060627.0,42.17037987116716,4.0,0.0,0.0,0.0,0.0
8529,11676.0,19.0,25.0,7000568.0,57.06775812332508,10.0,1.0,0.0,0.0,1.0
8530,11677.0,57.0,84.0,7000573.0,57.06775812332508,6.0,0.0,0.0,0.0,1.0
8531,11678.0,18.0,24.0,7037140.0,31.31186812537765,2.0,0.0,0.0,0.0,1.0
8532,11679.0,16.0,22.0,7067592.0,48.85361206628619,1.0,0.0,0.0,0.0,0.0
8533,11680.0,10.0,14.0,7004429.0,82.76936046530756,2.0,1.0,0.0,0.0,0.0
8534,11681.0,17.0,23.0,7009039.0,27.19482262063207,1.0,0.0,0.0,0.0,0.0
8535,11682.0,35.0,50.0,7006438.0,54.84039128830536,1.0,0.0,0.0,0.0,0.0
8536,11684.0,16.0,22.0,7068370.0,7.931218846903576,0.0,0.0,0.0,0.0,0.0
8537,11685.0,21.0,29.0,7015326.0,84.82961835398648,1.0,0.0,0.0,1.0,0.0
8538,11686.0,26.0,36.0,7068065.0,26.64203346127289,1.0,0.0,0.0,0.0,0.0
8539,11688.0,38.0,55.0,7002951.0,63.29543625200392,7.0,0.0,0.0,0.0,0.0
8540,11689.0,10.0,14.0,7040542.0,27.89711737381795,1.0,0.0,0.0,0.0,0.0
8541,11690.0,15.0,21.0,7007686.0,7.294872777081379,3.0,1.0,0.0,0.0,1.0
8542,11693.0,24.0,34.0,7048140.0,47.51802320149425,5.0,4.0,0.0,0.0,0.0
8543,11694.0,16.0,22.0,7006149.0,41.12379739694437,3.0,1.0,0.0,0.0,0.0
8544,11696.0,10.0,14.0,7001606.0,8.827082162660881,19.0,0.0,0.0,0.0,0.0
8545,11697.0,4.0,6.0,7058155.0,6.493454557150371,8.0,0.0,0.0,0.0,0.0
8546,11698.0,15.0,21.0,7068359.0,77.2108743741243,0.0,0.0,0.0,1.0,0.0
8547,11700.0,5.0,7.0,7003662.0,124.51743407336716,8.0,0.0,0.0,0.0,0.0
8548,11701.0,5.0,7.0,7062077.0,9.315213597205867,11.0,1.0,0.0,0.0,0.0
8549,11702.0,1.0,1.0,7000102.0,58.0891193762599,7.0,0.0,0.0,0.0,0.0
8550,11704.0,17.0,23.0,7004468.0,36.31253661997378,3.0,0.0,0.0,0.0,0.0
8551,11705.0,13.0,19.0,7000668.0,77.20216040502487,6.0,1.0,0.0,0.0,0.0
8552,11706.0,46.0,69.0,7010409.0,74.02906576127901,4.0,0.0,0.0,0.0,0.0
8553,11710.0,6.0,8.0,7065013.0,48.85361206628619,4.0,0.0,0.0,0.0,1.0
8554,11712.0,23.0,33.0,7000752.0,40.520900904980714,5.0,0.0,0.0,0.0,0.0
8555,11713.0,10.0,14.0,7000477.0,29.61005849700622,2.0,0.0,0.0,0.0,0.0
8556,11714.0,15.0,21.0,7068502.0,10.940823192781911,0.0,0.0,0.0,0.0,1.0
8557,11715.0,57.0,84.0,7001428.0,103.93956244204053,2.0,1.0,0.0,0.0,0.0
8558,11716.0,17.0,23.0,7065600.0,78.42657405423121,1.0,0.0,0.0,0.0,0.0
8559,11718.0,59.0,86.0,7068231.0,32.99707538676548,1.0,0.0,0.0,1.0,0.0
8560,11719.0,16.0,22.0,7000744.0,24.658084840813395,1.0,0.0,0.0,0.0,0.0
8561,11720.0,22.0,30.0,7005119.0,26.129259123691746,3.0,0.0,0.0,0.0,1.0
8562,11721.0,4.0,6.0,7022685.0,5.1999447221533295,1.0,0.0,0.0,0.0,1.0
8563,11722.0,4.0,6.0,7004113.0,53.546878566265185,4.0,1.0,0.0,0.0,1.0
8564,11724.0,4.0,6.0,7065404.0,42.88356115015886,1.0,0.0,0.0,0.0,1.0
8565,11725.0,15.0,21.0,7034173.0,44.90278009360785,8.0,4.0,0.0,1.0,0.0
8566,11726.0,13.0,19.0,7001562.0,36.428450573251546,2.0,0.0,0.0,0.0,0.0
8567,11728.0,22.0,32.0,7014498.0,55.089360262295465,1.0,0.0,0.0,0.0,0.0
8568,11730.0,23.0,33.0,7064753.0,2.0441195303650885,2.0,1.0,0.0,0.0,0.0
8569,11731.0,4.0,6.0,7003431.0,87.01437888458582,3.0,1.0,0.0,0.0,0.0
8570,11733.0,11.0,15.0,7063406.0,34.36650068840846,1.0,0.0,0.0,0.0,0.0
8571,11734.0,11.0,15.0,7065082.0,48.85361206628619,1.0,0.0,0.0,0.0,1.0
8572,11735.0,25.0,36.0,7038344.0,37.41286980458476,5.0,0.0,0.0,0.0,1.0
8573,11739.0,17.0,25.0,7001224.0,33.353957007844,3.0,0.0,0.0,0.0,0.0
8574,11741.0,18.0,26.0,7004181.0,117.29434060974621,6.0,3.0,0.0,0.0,0.0
8575,11742.0,6.0,10.0,7005917.0,18.785807699214068,7.0,3.0,0.0,0.0,1.0
8576,11743.0,10.0,14.0,7068610.0,101.1240977190002,0.0,0.0,0.0,0.0,0.0
8577,11744.0,18.0,26.0,7010240.0,7.7925013276365975,12.0,5.0,0.0,0.0,0.0
8578,11746.0,21.0,31.0,7067049.0,6.962333207544619,1.0,0.0,0.0,0.0,1.0
8579,11747.0,5.0,7.0,7059896.0,48.85361206628619,9.0,1.0,0.0,0.0,0.0
8580,11751.0,21.0,31.0,7000032.0,286.8825783204205,6.0,0.0,0.0,0.0,1.0
8581,11753.0,9.0,11.0,7041713.0,5.071075002798066,5.0,3.0,0.0,0.0,0.0
8582,11754.0,6.0,8.0,7061460.0,78.03553537966698,2.0,0.0,0.0,0.0,0.0
8583,11755.0,6.0,8.0,7042697.0,14.485148559993348,3.0,1.0,0.0,0.0,0.0
8584,11756.0,57.0,86.0,7049314.0,43.395993916134366,3.0,0.0,0.0,0.0,0.0
8585,11757.0,4.0,4.0,7068687.0,71.19356853670999,0.0,0.0,0.0,0.0,1.0
